144.42212087870274,17.78972793731306
91.8859097849858,279.60981965256843
587.6618705355545,43.32117786259457
188.25200636793716,502.7937075395926
596.3682022742134,644.9788576291135
328.818218769702,343.3014638800083
561.833483085993,462.96218866830134
643.7854380583406,485.57855507213213
441.97646330364574,316.71312840433586
553.3324574257033,127.81567960406636
506.33541139719017,228.991337147335
289.57466068588286,21.60730433253772
617.8888273560841,101.89099808140837
341.9809259254296,307.78910604112247
280.9743230580266,289.5708137877841
592.5923531712172,517.3136575055746
122.17989707907869,268.1640514552808
430.63851751389814,197.91173523700226
147.09076021944443,578.5737048912581
592.5879042094566,121.30621363906009
407.5545642449215,556.4405997996189
550.9254116179238,566.1143421152849
516.8004895962855,527.9793749016966
300.94115672620535,584.1308507536862
469.5476464305388,29.328131848954634
172.40504913437857,527.9695459432594
155.80106025243583,106.9244438745876
592.5725307791076,460.67965738438454
636.475315360316,395.7197532072301
125.78028021468212,500.67303650420547
122.90645113234285,146.88850498203945
612.914128261816,418.4128705797796
339.03280306252987,103.55887657636968
241.64162082264656,-2.3492880787609995
136.0303428596734,20.005329382950453
445.94591609218605,590.7304309069053
436.97772498506544,227.80717659744897
549.2395563213116,119.41514324971644
151.46285467337407,109.40611439400784
434.86220104820205,376.25066477558016
203.33126282567252,48.90635261525884
59.91655453072713,463.9791059252581
269.50830199003747,370.95417960769083
218.59643784876738,30.958725754582513
181.7556799941529,342.87010160304607
60.99920519651975,223.33901953490184
421.6728437502185,91.4486965010108
590.7255441737138,641.860168344467
348.2233852879153,235.8394677186498
435.6088034603947,636.9775609221116
202.83436207875044,620.9348386257191
65.07408587863247,294.55902575521156
108.11827093595217,278.9842826201675
-2.221714966912394,447.82759251479627
2.1501736736278954,482.51497072437235
114.86164031458777,150.07416909680788
428.372471712783,9.973021345903128
314.61349309147937,606.9157660231388
191.94097121882157,467.72733442800774
416.9431922686466,104.02870056093788
37.68130408875334,51.391716374034694
174.9375440213174,480.3632277153411
29.403404752699895,652.1337423510796
645.4043021365974,491.0376249906857
323.89041746265804,419.42566238476206
559.2613982621939,121.0738014853784
137.0981187434367,219.381618787033
637.8903772229799,340.1522564873717
99.16221327583278,515.9579286951132
303.55949723039595,197.40867450946996
92.75368013256707,589.3747335305086
335.12328725621074,76.56149246974319
103.87677392949296,262.33300822340965
538.2125084355104,309.5333030010099
593.4865505297737,522.645203123385
407.03256213643846,254.21080158848895
556.800475347329,437.1742585837031
288.5917917809494,244.86206381384116
512.8346483765948,542.6364042585374
194.5773030747708,611.3351048964804
500.7739938262015,107.88338938700763
236.21076897977548,230.662081733494
635.84630618159,97.8802056386218
485.4440124179905,342.2581543309811
620.7537566573228,372.60897430321273
178.16217536496276,24.273916615415832
105.82556666739883,511.49924451021366
483.64762978150753,113.64577762072817
161.92728592442393,382.704445392611
218.76728779556382,634.5582067820037
493.6225535357815,356.0435907561607
404.64153921983,270.92666465894894
602.0625111196882,93.90144804405831
487.3024543941724,41.343828241398285
392.15095239039545,398.49050853267056
339.3439795094107,535.8030343813784
514.8388950581906,197.25392201564944
524.6286683139577,409.6586622654245
376.6039978088049,12.209895105022126
111.29512073102708,551.8956092396062
429.3107740438687,81.61775053890175
159.4967789860791,455.02246047253703
486.0956116314541,263.9961859050515
62.66895126686802,310.58834565402293
550.9336320473359,148.075125010392
-3.8432919379108585,353.83526201590195
135.93459138343303,324.88301303112524
165.74744175855196,526.7421451153087
504.76345165822505,426.03591312365063
169.15012991432056,528.2698967002809
595.0704429675374,517.088725704069
99.59769005165386,351.42921421647833
596.6447798687154,409.7578183886946
61.82471809583285,429.8006416544995
170.2021545212667,471.916467148052
110.18721880559708,249.2137848251176
371.53565172706345,140.62787486332195
4.961826386927966,628.2642751774562
12.671406417491806,608.0145986236352
97.66860434871666,69.22326783836054
114.81642369430355,261.8905967762342
504.425023663378,390.9560287203218
332.65686301932095,507.6260390536009
533.6770397263559,488.9704277016586
179.13523519019685,532.805795998147
329.0,328.0
300.3933953586187,121.94668219616638
173.9071215163759,62.8603462541778
145.74509849019208,415.8986749821914
221.41257529343548,487.5741538948073
52.83901808396847,368.59471000100075
56.68876586083629,-0.34871982808521684
536.3658531465524,548.5089558767864
616.4787348927995,512.5988962324353
302.21959254186504,356.33853362828364
317.8323509755419,590.904825046393
199.69779821326316,410.24478196905517
590.9765122969432,-1.6390222433393005
434.9632199290979,117.79175409282603
586.5214687947845,245.8420237333664
486.01954081499923,39.91866692923904
36.1512678083655,420.7870215342346
396.69301183253907,196.79306913088672
186.21182695167442,284.1682223347668
436.3719146217075,125.13182452298716
606.6593644015759,118.49959676099522
133.72490374346756,398.3335167981822
328.36824670636514,485.6840206426882
563.0199591674975,643.6474847475761
521.2662750086946,478.17297051217344
527.7401382337443,472.8512366655179
126.65333096957966,14.091668471338696
15.445341069588364,649.4247488037312
370.7678941640979,148.1639784673814
515.7699708395124,619.6542844451426
64.86396398672565,312.4990767217129
602.7881542667726,-2.7301033957289853
302.70257623530557,457.4006540836855
377.97196057410355,240.8554243565626
632.4217924444931,507.8621691137448
594.6157430346842,370.8904372291434
635.7529187516122,171.81803859105
298.24241481186993,170.39291174322403
61.18014431739755,381.72330556102725
197.6762395143872,580.1824795510234
244.50633058100505,156.65360657377494
427.7964716514526,309.514093838566
350.89447025195904,6.335175331719906
32.30488414358224,293.6982288805425
0.7620448672751232,450.6934869373545
160.32552530659584,140.4777331830355
585.3239451120932,29.753446522152586
62.520998354517666,633.1294611366483
-5.4650418994618875,449.99589215953677
603.6880492273905,102.90165070186505
650.7098812947618,117.20450774332114
301.32558279454315,609.4717588149026
558.7834842892332,621.2735102604582
186.4461603410714,502.8974595938625
422.1112034711976,96.51830345281257
89.63163939393571,327.55912422251225
379.37645635854057,236.7920864488364
523.3404790152443,402.87936650593514
173.3398990653814,404.46694634177913
580.1560436145965,618.9339204153721
479.4118933838954,562.5736990992018
291.00577293766236,283.49730694144114
633.2027007596428,170.82321681510982
320.12818868462085,150.97088904493205
176.93288829045017,235.77185455829368
341.27391242255953,615.4244946931832
600.2447991026787,138.71670406065346
172.87432066163777,164.894741751939
642.3696559135168,102.41787969977769
558.9371316449864,145.53001720125272
49.744394813584805,192.4466784520613
129.4126349193162,394.7179397450878
413.5308680990129,161.3507075247607
315.1716780848182,112.23795667825513
216.54160275876077,29.677253296852555
96.41294451911308,336.41457982034257
559.0896411776371,228.36466396909387
360.55400717889586,526.1306659030226
316.83966488779555,518.5156731988761
76.96013113229255,341.8775714476935
326.0,326.0
593.6335505026855,603.3179684451802
512.1519505065113,270.437159691961
602.8043122242864,460.94098873983665
407.3666818835224,555.4149158300321
566.1884025590147,468.327373407998
479.3784960635636,117.03359144160473
608.3732029247785,274.77043775755925
365.5887666204873,272.49485386802655
296.0400796200901,562.5025357816578
42.097197481526976,660.0398959350626
635.1422002202703,179.67473667506525
571.4693735328108,250.45359352682402
532.4860326227521,538.3912361342364
145.85454949576598,420.80563853007214
547.3170329758336,581.8353678186079
428.82332269952747,68.02957938943152
653.6193686172453,488.2549786792102
439.8203690142218,409.4415699228515
310.24668840237484,187.11285039721463
541.1506585644244,476.47754430406155
179.2364097147489,531.8210663090337
171.67793831323547,242.22425711500642
