318.60573878435474,217.80891156175954
266.3611693643927,257.29672712805257
441.52004364399465,260.9291924233588
238.48683324377083,263.43578634699753
262.5318283635504,374.18451146449445
309.3027040381203,404.2605757730179
258.78678881936,369.918332891357
415.953900068673,384.86296787075105
422.99930539456204,285.8655320790735
231.002753186895,305.20408434171924
268.7899757152925,390.2528913648952
349.57812986452956,230.65290170453466
257.70505294444786,253.65365869109496
296.8183910521676,397.3903259111949
367.1749245508076,411.7405114893113
328.64210876055307,216.75107349040738
364.1228025129419,417.74301088081523
261.8330293213106,374.35724864587485
226.42415109491864,402.1273937193902
238.44601180311923,379.46018880491334
282.89807694453594,276.9258647935831
396.0110243085014,244.0218382845598
271.4600210095481,261.4661053215249
353.7200728515662,243.22545203920967
235.55773310184975,244.0493662935152
400.24686413447097,353.43234574028446
259.4569197896167,382.4681408551696
348.24617338296844,251.43312090607432
229.12386338050766,392.2201602027781
352.72145448313285,396.84832057604854
279.8652923353321,408.1554410639261
399.96215408134395,347.4417134419686
239.43824945591507,375.7322188426475
288.0824851083643,243.83519619490707
262.60880697145774,354.95377963991035
226.0204985875694,310.2847931292182
348.1635151759463,257.5669454168121
359.94340325200113,225.83217717851704
232.27528140993317,396.6991139035531
363.3583227221883,408.9728038566164
284.64894852452096,226.4134572086069
233.2596707498826,249.8708054064477
257.7666128804126,254.75479125769758
230.98536494764002,308.8914044455299
406.29622285179124,264.5367458689399
274.68147196730393,416.7683446497653
275.4680642360035,282.14090654185827
290.0840314361145,243.65471098612406
220.06577846381077,328.5739833586681
234.17192809356084,261.2095013392347
424.50806111396156,303.8457121421419
265.6267761760873,255.156295193415
396.33564656626913,284.13583793790986
316.02857767480725,246.19742201092586
290.77861333187,402.75264647069224
263.14906569662713,236.2110431913599
240.97969444126733,340.39358655065587
265.3027994443166,341.47915001040434
231.59920151138823,336.3272995253789
396.55921878413477,406.90224136842846
236.6268237995827,398.270626362575
228.5011455691614,307.0869378572354
279.98235704143104,277.23327541595995
374.3032011273773,267.8531898622003
245.42691558687295,320.0272911631022
367.3097087420415,420.85491177124834
279.29565211357226,399.86062040628866
398.9671032190816,253.79963692819265
302.49211505584043,238.1718090242132
216.93682324313914,405.08710304010435
226.40032752614937,308.60922170022207
246.83874250282034,327.72975685857574
352.93827396991213,444.9513682295829
268.5154542617013,349.8480977753487
375.2085093209409,398.1685588426187
298.44831869589154,402.7654437331449
208.56731293651285,303.00479184572134
423.04146950701306,293.57988883491896
262.52047213077026,264.21521968873304
425.3185706673051,243.64240382545253
404.8585022732124,286.5274892144246
457.3934478894856,339.7195530544589
289.3939800294058,270.65035482593663
285.642282724969,257.3967573947852
215.72854706651344,338.8341178302037
425.5423464052021,341.9686188272352
439.1438932305977,241.65528086266445
254.9041495322189,400.1766366174901
426.937019322829,287.5725181097838
410.1999202540736,266.99692281054104
260.96904625134835,385.7218232639791
230.75399133540307,389.2595816507089
218.4395188439648,295.83295668146957
390.08659204154185,409.34795037186933
237.7073621106683,295.43695274095376
245.14975343562912,401.453435236903
351.91957353505353,243.23048852803595
382.1613986602525,274.1830617234412
443.20515399805356,394.8074292379962
360.95683510673996,221.33434697303954
233.10824343951666,344.6997961957836
235.6078422131927,326.36885523409444
293.63410994225035,257.8361108992499
380.56152202965126,242.21724245529992
263.0327204540456,348.9422631587905
316.97765365706357,261.6684927625945
248.45250786048726,260.1315146500303
274.00474295751155,262.2614403590303
266.7133695405001,265.11587742995533
405.9248510587877,419.6005296851934
240.849248568268,383.4304084819688
372.27350299518633,257.2473193109616
299.0933766326707,265.0969546103403
243.9435257483431,360.2697309739017
207.61700145382753,314.43886107499793
414.3050080151665,295.6080488327826
350.6634696056557,408.27494425036406
275.9287560618028,265.0688152866611
255.2889923447591,401.6283133503006
400.036878208846,350.6495749286803
283.5478035642273,252.81643482932603
322.6953409793898,213.06856176643777
333.5801202941888,264.6065835053102
389.2428013131623,281.39808010378704
390.3499687924877,283.6357529261712
242.88979125815678,357.110437801679
250.78507023545825,337.3259766332472
279.6998057837171,283.5119328606609
267.022364661581,280.5193203570186
274.49873223318605,338.4746767262692
231.01770154282605,307.74293753579417
417.18591681442354,268.86651483524935
292.9446399143435,275.4815496885001
250.1225985188783,346.50940859123574
326.8292012684636,333.9214050746417
236.91040777448353,383.0576738619849
261.7598258161808,284.64329715889596
257.76862609259894,250.09794904530278
360.0318754761319,228.5127448433288
405.0749930978959,277.5980086128184
267.6805143200154,309.80673331713973
296.26160654841084,401.72370778465324
388.32918143269626,259.2159166719936
246.39333509380043,353.20330441209467
363.4361323784966,265.6943194635478
233.26461736447297,369.8161108300714
228.17749816831164,318.5458343578419
238.58232273051826,333.70267718283105
300.52550777414126,234.83382835179998
436.69169995885693,253.29087120451368
253.26322129854168,345.6911887603854
371.4943617139007,408.73695543877847
384.35167980149714,279.101672349193
390.7315022412653,288.8349955040214
270.5256370387176,385.08924561864717
281.1540323617347,426.0538297891661
262.9395225208605,354.6144900078158
310.77817078906605,212.40598389366923
256.53179122331363,300.96773079055407
276.44920622395784,280.5414141750683
412.0865107068319,301.75634060735075
242.16586386836238,352.8276541642029
239.84393869632635,317.81726153040387
408.78193604146713,377.96638931855745
222.58443977992965,410.7565622221937
255.97914121593254,336.2875242541526
277.5348833749367,278.62025443566984
274.03733626371536,235.21789807819263
421.77233639470535,307.8857791609242
255.66434612684023,341.2002951325503
239.70002730747407,296.4413296289211
234.66527409792315,359.67455003135103
252.11379880246858,309.0165253288127
265.71256600083234,244.52619377645257
414.06122700399726,291.463052209573
226.3443909022607,329.8683831984466
270.0760683446071,380.77989226135287
280.38311128601043,279.03325291961147
413.12153142686054,401.2784137705554
239.92270085640024,256.8918416619782
372.5619458066996,406.5865391337986
251.3036572432746,335.785627778066
417.0812148715036,295.87108798493165
333.6250977523048,424.15238444528376
389.4612174523421,223.43019569498227
286.84363425188764,276.9714894478317
218.99398048085976,340.61509895465014
412.93405242628546,350.09367702362374
375.1644551727916,420.0334561652959
326.72259373677997,418.97733061357167
429.8655554885619,331.3113870151115
418.628929354874,363.19357032648463
306.6478002894911,429.9646965865142
290.88857749179715,419.47913280812475
439.7984876954223,239.61029141831565
219.26315970617236,274.6771130221233
253.36821561894217,284.1005784676849
427.28927196807416,338.9327634110383
353.2744020255744,240.13238265726523
370.30369996409206,418.1833922977365
356.1921418261312,231.0930977082217
370.47428473652593,418.4507023060038
327.2080268519521,392.7737769537783
345.1761490178,232.55412027012653
296.4695463767507,275.74494919588545
290.69111471811,249.35414099728519
301.9709124712318,418.53678360184784
410.8856367666071,432.20149619792807
277.94581426514844,278.95171590406164
224.00087880453458,390.66415737303146
221.80749076365623,324.27645607394123
387.5835477161411,232.64014380416884
226.47433820785997,304.2003588816714
353.85605450178406,235.683111763391
313.72575158792563,231.79380066550874
445.23601635446414,253.3081953339205
227.9606315855949,397.65490104668584
222.34164904919342,327.34098262085683
294.390877057888,273.4810993692898
294.1626330090105,387.0487802572324
255.34744775646922,399.1561090988924
295.9223032650699,280.8538344727564
409.070355976172,396.41583491724845
252.1237963675799,305.859438240889
313.5027306278106,221.81240835585132
235.07637284809877,327.39083164266043
344.59953080526884,234.21243628806448
261.27590103473227,378.53818787759377
242.99718751552192,329.60971247260505
393.2162491089512,228.89316475154556
279.72882828554646,403.9268609131282
258.2933875855255,277.839710322035
421.6699398750223,388.4110324263608
244.5869388008841,321.8052076693442
241.58031643380534,287.437047596213
240.94004519020066,323.4532307159641
418.5404745364937,376.8266101102592
342.3523928627705,241.83638649206486
268.60265055033267,423.7934163868767
256.5320970268782,284.00332970369186
252.9456238066992,260.07589427927365
238.8185641272199,273.4297513387826
249.70339270716735,409.95430246584675
279.6582095498181,382.6558278564762
214.00024782319926,331.26071979716096
351.2683870014907,249.83146371878647
204.81997761493832,358.8538339110229
326.79528789225805,273.76526718520245
224.12672176795627,301.6924812148519
301.843554762422,425.8426531767946
261.5784389514135,280.4988557933132
409.8048350125944,354.0642714968076
387.4123719295725,239.196012403866
296.9837044140357,414.03277836537825
336.1112642382061,265.1465999533185
251.4055962360937,311.8004691909438
358.37754468112917,232.80893031060637
282.66874836141733,423.3447754669897
253.42520050697425,354.5286730515024
272.6319102947378,281.272306587687
227.03724589779472,330.92762073481794
284.072793774236,258.0599848621046
267.3380069769271,260.421032192022
337.94879736909627,258.8321718238801
300.00400398815873,213.5051604401941
305.0443402898039,263.5292972581104
400.40862496608224,350.7421871454955
258.37828562789724,253.73290602779036
258.75499174740327,321.4726277100691
312.3881009580476,219.09800995693664
393.9312733865614,241.07692756764544
426.2182989553925,243.77306510650493
261.83221751520375,318.25218457809336
402.2172709370771,380.79800763691776
231.55175248321035,251.47307658385998
349.98823237643285,267.7227741185471
389.45228968446844,387.64253109880065
402.020265710763,238.4519245150863
227.29120710294526,267.483685519881
252.02555351349181,353.4885644943199
413.01998770425877,243.84176612109042
223.44773513059005,412.0412293578386
264.4481242581918,268.84666414152144
386.97087011060745,392.00244267062754
343.7517130831423,225.9499029170716
322.7717128007038,224.2167891688332
422.6716433676382,265.9101773190395
263.2286553080818,357.7462458805746
337.16433783722164,211.7734261591258
248.29295791659135,257.5901496707729
330.2735182546198,203.68441058838783
213.89887003637895,334.09071207272075
251.20012119129754,361.206600612105
439.3058717620933,281.38729716489485
292.1696896510847,281.39254729259153
387.6875443316307,231.036717973846
232.35762914360384,307.75609207448673
229.84646272181485,394.1387349485037
257.2743366013311,342.61328477169246
310.9173289365344,234.01950433246463
210.71724133609854,288.689916260824
308.3184644257626,260.3375594839685
433.4652172719231,307.2231150372364
398.2608318548036,234.08774330658673
381.4152901160271,274.98314745993366
398.77894167627716,400.2338163506113
339.19324962511087,202.98544520268632
252.21259937738728,412.44488411260613
225.12044301737143,338.1361500967133
361.71675604380334,413.83505135341835
294.45275666785625,399.5080663601431
311.413316129,234.90801918678665
239.39836857336064,333.7538140434015
348.3506180386702,252.60442474953933
256.5497678460649,420.20735271555384
381.16798472437705,280.6903357288745
381.57576631704376,243.09446699218964
255.7658325345659,255.99190306117112
238.83297816404112,357.3147588811781
260.39493123811707,359.46706004080204
257.36000238934645,342.5355267984107
254.86159336618306,300.2585415443077
251.76932561076742,288.71721756441053
264.12140881503365,388.40800176778754
238.37487686358455,379.9805560099515
418.3981092795595,349.558865721125
435.77915022592015,233.60787448484953
272.39549281094287,233.00454948364924
228.2506591557151,264.3829837881594
266.68718588848344,257.59261244278684
263.5704862648794,305.67648845012474
272.34223200584773,247.0326020762455
249.73523925600577,273.11880077322314
439.49347802023146,242.90193801436595
393.05003142466995,225.58112289233404
408.6334823410047,272.4965555685131
238.90177233088434,378.45424053766624
223.5025239507017,309.3417034890998
393.93682452436474,422.65397103287904
240.27916586243026,324.01121782579537
255.873405000065,321.1233050790988
298.39667949352173,258.6247498581647
257.38590710783654,412.5848545443824
238.55940398301337,268.381383219144
238.50726428351396,375.46002957419023
231.41966839633108,363.34561723271014
291.33473363439674,403.2502364566878
288.7758448890229,244.64339981658713
365.17685093979094,258.99070322264123
234.07620441589725,305.7427875650048
262.1246880087098,277.5001678894676
421.09107794976126,295.90066129884787
417.1190258742921,323.317231320803
288.0653592038977,403.25967232855976
253.22436231265954,278.15573756699234
417.1217584112999,263.06574578776736
300.8382294638934,233.48657144312565
235.77439628108098,315.27652930243386
269.05165944396214,290.7643575998912
266.9024259030205,363.9733018804377
257.70349527435025,301.56973334005573
252.37302386884417,271.91740711935535
282.9209338415851,258.3764477341943
272.94387165047476,235.10686511758496
291.39050713829266,243.75118472791846
288.1630839041759,261.6902914363182
269.3101447330246,285.77477430205414
324.6396896982827,414.7102372661276
305.4833449527176,420.28928240335557
331.9529369685683,419.937321575573
293.96665334638504,257.2397257386454
273.90646333774566,418.7295740354816
238.1718419459335,339.2017936574524
251.19091028489058,308.1192129896359
399.12303927624936,260.3556444019393
252.0412815105748,304.1802295125886
230.22048314064963,395.91776141285357
315.99795867274776,221.2445124149424
