182.6980492255847,303.84912865052723
158.54500692916838,340.5068076729739
334.9280657117705,251.19510603225
241.93958067027967,362.5275711951764
249.22181766345517,291.18710568605604
200.8164987312132,227.16678331159525
341.7524879139161,238.9690800343468
276.2417735479461,371.3152852681035
241.17825582892013,332.48285290163926
234.1581091148629,384.2181571554427
219.94803710244662,213.32070943666784
261.13385388148566,253.46857811679158
252.32219308188255,257.8437000035121
177.85696470197067,334.57257484578224
219.72307740467227,276.88973310976314
235.52420568886498,313.42768712024576
254.7171657422915,268.3348469032387
241.0217375606161,216.82947137390312
344.312791728357,216.4936910501326
230.72939740882416,228.55929484526982
312.8615152621842,291.48072537284867
209.80251702829904,302.2980181724972
349.394458081527,240.01807898963577
348.8897598559059,238.85665602321956
250.6133776603047,236.98379986997938
328.93920259724456,372.105054236875
218.13317855205534,300.672418656495
197.9477612131628,267.790753274444
285.8098916171374,245.0311862355144
198.17350202908165,262.1574343268577
313.0637445061364,291.9765348489212
253.31327581035734,242.56066878001226
165.5366468771976,326.6093066136749
194.32085593340312,267.073101808134
320.5647111610303,256.8809853168938
296.04010668040064,225.0497069348452
224.82464839267766,280.51713322983977
260.71720454009477,271.277344806334
191.41787319356004,267.17011502740377
206.64615338111022,337.5852475310392
222.3078871053859,248.25956143050243
197.01448621751308,255.3427629461186
382.28391083703127,250.32162184012265
205.48201175672514,357.12572968097203
315.3532690590212,352.42456815819236
262.19539856025057,274.4401045092591
254.62529681939813,327.46415829216966
426.6475331714484,313.2283451214101
182.04424069399138,313.2675859447264
296.3386104357595,291.3242907759961
238.4840628766445,251.96334921223084
267.5145630886471,270.64187923836107
221.52247674157152,246.14960988484867
256.5081664335664,254.91521099119333
315.76223059651096,242.919219816306
255.83342552182174,270.998870354966
293.1922593438154,215.98395010019743
308.0675643637883,220.53321519441303
266.47934630349,229.23580456419833
178.85571186158893,312.94855004369504
268.6917687558554,259.6129062628154
218.09186475335076,260.26695639564826
305.8427325766587,239.79990884436188
251.00624804866604,226.20667179891228
299.39811730414664,265.80180567167116
228.92083669760854,385.8493665595116
349.97192832510376,212.31694335843406
221.1408043134986,323.7304657862169
278.4286731610876,269.2357370427096
245.4925520899799,266.20423281910837
244.51074589723493,219.94138268370023
361.7301116810448,249.4257813498757
193.49902636385238,312.81337268033366
287.97759156024546,326.8691079022785
344.303871783034,216.4887345680611
240.70741938822607,225.09733632575583
318.0425797306832,246.34804205142166
374.96393561604015,288.65196244496246
187.14875093869367,321.29259562964467
297.193127196464,243.03985380349008
262.2518748730281,247.90274614650417
212.27394342598453,358.8651632672434
209.1970832274984,369.07762028824396
258.7113230980934,261.6328786386622
179.8062983671058,339.26908500178916
163.39079452321124,377.53083516103135
220.44447018876238,230.98623348611383
334.6423703993552,365.31577189692723
192.7685265366497,338.5804817858819
193.35899729909514,303.70694947834477
324.2999584754048,256.1846725002335
315.27575313683127,225.0682096859077
255.65749217479728,241.18706975168797
283.87225018127066,307.9129795384709
269.1367111181567,252.59923012503873
212.03391590296312,351.6046310191346
224.12597256331077,304.12906302955764
200.63302125386426,277.70512148447386
219.93987228433355,269.8235659895406
217.55227022591964,280.98042170578515
221.1824100158244,221.53470705626364
340.3367746116446,230.36247726724528
201.52732999769137,241.8823773999377
222.23978734563087,238.91490171332748
183.74410820410816,315.57781550814406
280.82782529337794,241.33840848471485
388.3836453477758,447.02507706389173
221.9006998028495,381.88429827727293
248.82819244903834,206.54478879592995
303.9628035240205,219.28051964319323
218.7387379480907,271.1624083231384
273.73770718082085,262.4982922859124
236.75607006286728,256.9067735542821
331.23042237741953,337.66213035398835
206.17328109033974,262.12442549879904
210.67422376639763,270.69836880327637
219.79807809937716,355.4665662426546
256.6682919707353,322.41836762824886
319.12825995866666,394.83334630146175
235.63713627544817,317.56449794772334
174.60188572716544,299.3268318313776
388.222880176332,272.41999001435744
324.99810393098636,253.5792387283869
223.44090527028484,229.14384998976413
274.4105433480648,246.66476221900842
278.268035533297,338.22366687688816
368.3626394017304,205.40407264525177
293.78528650852394,278.7213603343668
