100,129.61744668277242
113,150.6814981881665
117,142.92353820130575
66,66.07840540066185
125,-151.73470991763446
90,170.008843034133
25,104.84581869460698
90,-152.73963633032827
117,3.847043391824279
113,158.4768210870521
97,-166.7030429685191
140,-177.7675094373345
151,144.3037095642392
99,127.75882057294358
119,164.2430073746028
45,155.07882708710858
98,-164.92358517830795
78,125.61967715711705
106,112.61156393452991
99,88.53490594163932
78,134.43309231073061
86,33.46927169126002
117,0.7550805475296841
97,-158.19587908882724
94,167.55235762566772
120,153.04995724173614
110,-154.54942686409632
58,31.38456282331187
144,140.88626719859994
107,150.24254540029534
144,155.76216484945058
125,176.17489367902277
108,151.9232311547091
75,84.94315679180292
115,-147.58698829112456
153,122.81820401827832
142,132.90728298488222
111,163.9521158617583
126,164.3355694919772
89,148.40754169720245
130,145.91509713027648
110,178.29732595438907
95,123.35784678712314
135,-176.7650302519562
148,142.5084888124388
60,-113.4686816145128
111,158.36660715409025
67,21.13022390615978
145,139.0249496712501
171,107.23503002309879
126,130.51046623386623
137,164.702436452863
131,-34.07054811113672
65,66.24604169869725
121,-145.61446791240397
110,103.78190261292126
106,131.92836748433558
135,-176.59375384895748
48,48.68290841402228
148,134.38204524472349
64,45.624381031295016
118,-135.7984932423083
71,85.8572752817859
104,-95.87908519031085
105,107.542770970852
106,131.0948981915025
84,143.7737797582367
108,177.94058043720744
87,-131.13166353738112
123,176.77490421788303
112,-156.69839086356367
138,113.73754304466644
139,131.74693585203752
119,160.7531275470369
91,147.67312783937933
95,149.1949341385366
108,152.83181504247247
148,-175.84991355422352
135,138.25602391238795
127,158.59938507521207
123,-19.270765874935922
98,136.85528832766107
113,-138.1366831038939
107,-165.78986926588746
96,103.75457776405948
33,65.15747342467915
141,169.27655617526588
97,-65.67725434687783
96,158.30516648217235
117,160.7283701739595
41,121.62773845026877
13,-57.392244249959504
132,171.17395995690288
86,157.6090600083994
132,140.34973244635705
92,8.008308452017067
47,154.07680584735385
78,151.24280043068927
127,143.23242566817584
78,170.37795797308348
80,119.5755591510431
118,157.38399306399018
364,-36.804031061957055
147,150.55087785575034
118,126.53328978051384
107,139.76877913071968
112,104.18266113361673
123,-150.99750963861842
103,-152.62511144146043
92,144.88138902207322
84,94.74859814287402
105,109.67804976150063
130,139.19878111177013
66,151.72625982290765
124,-144.18599815217104
102,105.65748992681804
102,125.3814793976224
99,-124.2722292461792
114,103.87417562795865
101,155.9928116143346
93,-160.48757070779652
129,169.94367761185046
99,144.64452972710598
117,132.06713763672334
82,139.24956665048038
107,119.896159524992
115,113.52838664696611
125,170.21125058616545
220,92.32234602118557
130,169.0855759734817
85,152.99954594122394
127,134.96390005900432
92,111.45629369107465
152,114.9891576960075
144,139.69204719617915
79,159.98609836898186
86,94.39377812935791
96,141.42279623093367
89,121.83083662667715
114,132.14847252996992
110,141.69899451743836
88,149.52424079858216
54,19.173306003871307
88,89.25233723778159
96,106.4738850533922
90,146.75790201732062
92,156.6431578823139
120,-143.61634024091245
148,142.54294828596562
130,178.82171383786402
142,130.6280902716101
108,164.3539884968508
98,137.75837811674447
97,-143.97819601115384
112,107.32269803826235
157,-123.77266458094621
133,158.26778919344684
88,125.06411408243686
98,157.9907195172016
69,158.53381014937398
87,36.97648940057863
115,1.2918105417091592
136,133.72433126847588
98,142.4995361868254
95,132.9446052205075
88,74.77204900135342
111,114.90954414816282
97,-166.18491337786108
102,99.4580762589886
96,-144.7647618235535
76,151.1091977402676
115,130.58139973858724
102,166.48878295572788
74,-90.77585547008863
110,143.0127931403607
124,-149.77046944203647
130,170.928068837209
84,93.37622882067052
89,-91.80799525692348
64,68.99231273158807
111,106.3297911611406
118,150.43795439745304
130,-174.45432965155385
84,138.57828202241728
129,173.08140129577706
62,164.25135480943078
117,100.7322961166071
117,-151.1767323068911
86,98.78625518632693
104,52.711660978753585
59,23.1125785731902
111,-165.27188773048977
102,134.7217278128176
119,132.105862846395
121,-142.81421904751141
84,138.97116171295067
86,111.8272924298365
103,-92.542466588842
47,48.90140040330901
120,-142.46855926499092
133,129.2075363481504
93,-156.51102824342976
47,122.83121588126498
125,164.43911358826412
133,-176.50616417726124
132,118.75976072505767
137,138.15556664816884
88,37.513329030540966
136,117.18916555735778
124,-149.54997534773443
110,101.4306775291052
144,136.82634349094653
103,-105.30915712522243
134,-178.3535823971691
124,158.5242385283972
92,168.84858639191737
114,114.49881289054107
65,-153.7977048519195
110,157.67694768041673
119,149.46768885248304
112,-135.71874288946825
124,-150.58908967262693
50,154.36703596238553
154,-165.38246158183432
89,147.7146250515567
113,-174.17955107019057
108,157.41753757221448
151,146.4061936024112
120,132.3952308110349
77,155.31707770186765
64,126.13001974828676
114,120.54311165667345
119,155.90826138806884
153,146.57132683330838
138,162.6031118708304
132,149.39622822385655
88,111.53850197610468
78,100.82280929352356
110,28.940705347033756
122,142.94149718583535
126,141.04927052443446
118,155.60881369069006
128,169.98954698526822
99,129.2507831362302
110,-151.4178396837316
59,4.484028212358101
145,169.9275548821541
121,-152.19916459317957
